1548147329093068800,-2.01778,0.06615,0.01572,0.69651,-0.04093,-0.71528,-0.03971,-0.03285,0.00027,-0.00297,
1548147329192988928,-2.02160,0.06690,0.01589,0.69627,-0.04119,-0.71547,-0.04011,-0.02836,0.00389,-0.00350,
1548147329292908800,-2.02444,0.06750,0.01606,0.69610,-0.04115,-0.71565,-0.04003,-0.02124,0.00011,-0.00260,
1548147329392828928,-2.02625,0.06767,0.01618,0.69597,-0.04130,-0.71575,-0.04023,-0.01142,0.00384,-0.00215,
1548147329492749056,-2.02710,0.06762,0.01635,0.69587,-0.04117,-0.71586,-0.04012,-0.00249,0.00184,-0.00169,
1548147329592668928,-2.02703,0.06730,0.01650,0.69581,-0.04107,-0.71593,-0.04006,0.00483,0.00193,-0.00134,
1548147329692598784,-2.02635,0.06672,0.01667,0.69579,-0.04086,-0.71598,-0.03987,0.00743,0.00186,-0.00098,
1548147329792518912,-2.02560,0.06611,0.01678,0.69579,-0.04058,-0.71601,-0.03963,0.00467,0.00237,-0.00078,
1548147329892438784,-2.02514,0.06538,0.01695,0.69575,-0.04030,-0.71607,-0.03940,0.00152,0.00278,-0.00028,
1548147329992358912,-2.02491,0.06414,0.01706,0.69573,-0.03979,-0.71614,-0.03896,0.00193,0.00269,0.00013,
1548147330092279040,-2.02452,0.06321,0.01710,0.69572,-0.03940,-0.71619,-0.03862,0.00313,0.00270,0.00024,
1548147330192198912,-2.02403,0.06217,0.01710,0.69573,-0.03899,-0.71622,-0.03824,0.00208,0.00278,0.00071,
1548147330292118784,-2.02350,0.06075,0.01711,0.69575,-0.03840,-0.71627,-0.03772,0.00064,0.00295,0.00056,
1548147330392038912,-2.02309,0.05929,0.01707,0.69576,-0.03777,-0.71631,-0.03716,0.00032,0.00293,0.00037,
1548147330491958784,-2.02257,0.05787,0.01705,0.69578,-0.03710,-0.71637,-0.03657,0.00001,0.00281,0.00065,
1548147330591888896,-2.02212,0.05610,0.01707,0.69580,-0.03637,-0.71641,-0.03592,-0.00069,0.00223,0.00060,
1548147330691809024,-2.02180,0.05428,0.01704,0.69582,-0.03564,-0.71646,-0.03527,-0.00132,0.00187,0.00048,
1548147330791728896,-2.02141,0.05242,0.01702,0.69585,-0.03486,-0.71651,-0.03458,-0.00156,0.00207,0.00042,
1548147330891649024,-2.02106,0.05046,0.01699,0.69588,-0.03405,-0.71655,-0.03386,-0.00211,0.00229,0.00048,
1548147330991568896,-2.02064,0.04866,0.01694,0.69592,-0.03325,-0.71658,-0.03313,-0.00361,0.00278,0.00094,
1548147331091488768,-2.02031,0.04668,0.01694,0.69592,-0.03237,-0.71666,-0.03237,-0.00220,0.00257,0.00005,
1548147331191408896,-2.01980,0.04508,0.01695,0.69594,-0.03170,-0.71670,-0.03164,0.00236,0.00091,0.00003,
1548147331291329024,-2.01817,0.04264,0.01695,0.69571,-0.03079,-0.71701,-0.03063,0.02822,-0.00805,0.00085,
1548147331391258880,-2.00619,0.04032,0.01748,0.69542,-0.02985,-0.71738,-0.02946,0.19323,-0.00682,0.00993,
1548147331491179008,-1.98262,0.03745,0.01846,0.69638,-0.02891,-0.71652,-0.02859,0.30222,-0.00534,0.01124,
1548147331591098880,-1.95205,0.03400,0.02004,0.69765,-0.02793,-0.71536,-0.02759,0.33075,-0.00025,0.02510,
1548147331691018752,-1.91754,0.03115,0.02154,0.69894,-0.02712,-0.71416,-0.02681,0.38553,-0.02257,0.01863,
1548147331790938880,-1.87890,0.02867,0.02090,0.70137,-0.02633,-0.71182,-0.02653,0.45369,-0.01512,0.01798,
1548147331890859008,-1.83189,0.02581,0.02362,0.70497,-0.02457,-0.70835,-0.02546,0.50823,-0.00732,0.01007,
1548147331990778880,-1.78016,0.02422,0.02561,0.70982,-0.02396,-0.70354,-0.02486,0.53985,-0.00543,0.00107,
1548147332090699008,-1.72841,0.02386,0.02659,0.71465,-0.02353,-0.69868,-0.02383,0.50845,0.00595,0.01327,
1548147332190618880,-1.67992,0.02317,0.02760,0.71751,-0.02335,-0.69577,-0.02335,0.43894,-0.00275,0.00293,
1548147332290538752,-1.63788,0.02267,0.02838,0.71802,-0.02202,-0.69532,-0.02230,0.47915,-0.01540,0.03596,
1548147332390468864,-1.59854,0.02024,0.03111,0.72001,-0.02057,-0.69329,-0.02268,0.43362,-0.03306,-0.00461,
1548147332490388992,-1.55536,0.01915,0.03090,0.72055,-0.01824,-0.69283,-0.02148,0.40113,-0.00075,0.00030,
1548147332590308864,-1.51282,0.01826,0.02970,0.71961,-0.01653,-0.69387,-0.02077,0.39712,-0.00700,-0.00000,
1548147332690228992,-1.47161,0.01834,0.02830,0.71865,-0.01588,-0.69490,-0.02033,0.40783,0.00756,-0.01869,
1548147332790148608,-1.42861,0.01965,0.02548,0.71938,-0.01366,-0.69425,-0.01802,0.45292,0.01456,-0.02159,
1548147332890068736,-1.38402,0.02303,0.02439,0.72093,-0.01216,-0.69272,-0.01574,0.45602,0.01868,-0.02282,
1548147332989988864,-1.33864,0.02657,0.02315,0.72239,-0.01033,-0.69129,-0.01311,0.42668,0.01731,-0.01142,
1548147333089908736,-1.29549,0.02514,0.02333,0.72319,-0.01318,-0.69036,-0.01512,0.39438,0.01395,-0.00891,
1548147333189838848,-1.25496,0.02215,0.02408,0.72324,-0.01527,-0.69022,-0.01689,0.39772,0.01000,-0.00933,
1548147333289758976,-1.21485,0.02014,0.02543,0.72276,-0.01719,-0.69064,-0.01846,0.37307,-0.00145,-0.00680,
1548147333389678592,-1.17739,0.01910,0.02526,0.72109,-0.01761,-0.69235,-0.01898,0.37006,-0.00439,-0.00593,
1548147333489598720,-1.13980,0.01810,0.02484,0.71927,-0.01908,-0.69419,-0.01985,0.37088,0.00840,-0.00091,
1548147333589518848,-1.09893,0.01583,0.02607,0.71862,-0.01977,-0.69482,-0.02072,0.40960,-0.00015,-0.00826,
1548147333689438720,-1.05619,0.01271,0.02510,0.71857,-0.02053,-0.69482,-0.02163,0.42708,-0.00811,-0.00558,
1548147333789358848,-1.01412,0.01028,0.02447,0.71905,-0.02073,-0.69430,-0.02223,0.41483,-0.00657,0.00222,
1548147333889278976,-0.97177,0.00876,0.02545,0.71985,-0.02080,-0.69345,-0.02258,0.44670,-0.00939,-0.00775,
1548147333989208576,-0.92086,0.00718,0.02215,0.72386,-0.02149,-0.68924,-0.02276,0.56760,0.04898,-0.05289,
1548147334089128704,-0.86957,0.00995,0.02131,0.72641,-0.02468,-0.68647,-0.02199,0.47341,-0.01821,0.00567,
1548147334189048832,-0.82369,-0.00385,0.02042,0.72656,-0.02591,-0.68613,-0.02590,0.51441,-0.01537,-0.04906,
1548147334288968704,-0.77302,-0.00974,0.01598,0.72865,-0.02868,-0.68370,-0.02830,0.54836,-0.01907,-0.04168,
1548147334388888832,-0.71930,-0.01019,0.01142,0.73164,-0.02685,-0.68062,-0.02716,0.57607,0.00111,-0.03825,
1548147334488808960,-0.66138,-0.01093,0.00716,0.73527,-0.02723,-0.67669,-0.02682,0.57383,-0.02599,-0.03656,
1548147334588728832,-0.60576,-0.01239,0.00482,0.73836,-0.02633,-0.67338,-0.02631,0.55553,-0.01921,-0.03137,
1548147334688648704,-0.55153,-0.01367,0.00206,0.74144,-0.02632,-0.66998,-0.02645,0.51379,-0.01928,-0.02181,
1548147334788568832,-0.50165,-0.01580,0.00202,0.74365,-0.02616,-0.66754,-0.02638,0.46137,-0.01546,-0.01432,
1548147334888488704,-0.45566,-0.01545,-0.00095,0.74535,-0.02667,-0.66562,-0.02642,0.44419,-0.00491,-0.02944,
1548147334988418816,-0.40784,-0.01631,-0.00325,0.74741,-0.02696,-0.66329,-0.02630,0.46463,-0.01130,-0.04333,
1548147335088338944,-0.35575,-0.01697,-0.00986,0.75054,-0.02713,-0.65977,-0.02553,0.50819,-0.00389,-0.05467,
1548147335188258816,-0.30335,-0.01884,-0.01417,0.75351,-0.02794,-0.65637,-0.02482,0.53621,-0.01497,-0.05431,
1548147335288178688,-0.24817,-0.01871,-0.01821,0.75573,-0.02819,-0.65382,-0.02430,0.51580,-0.00428,-0.04176,
1548147335388098816,-0.19893,-0.02008,-0.02361,0.75434,-0.02948,-0.65537,-0.02425,0.55324,-0.01241,-0.01764,
1548147335488018688,-0.14566,-0.02122,-0.02743,0.75608,-0.02746,-0.65350,-0.02318,0.42442,-0.03139,-0.06661,
1548147335587938816,-0.10076,-0.02288,-0.03181,0.75466,-0.02780,-0.65508,-0.02426,0.42900,-0.02160,-0.04364,
1548147335687858944,-0.05754,-0.02331,-0.03726,0.75276,-0.02705,-0.65731,-0.02391,0.45298,-0.02125,-0.04171,
1548147335787788800,-0.01219,-0.02449,-0.04378,0.75225,-0.02730,-0.65786,-0.02446,0.47751,-0.02919,-0.05898,
1548147335887708672,0.03586,-0.02524,-0.05017,0.75262,-0.02679,-0.65747,-0.02404,0.51355,-0.00931,-0.06523,
1548147335987628800,0.08790,-0.02517,-0.05740,0.75358,-0.02705,-0.65637,-0.02397,0.52940,-0.02556,-0.05729,
1548147336087548672,0.14100,-0.02655,-0.06248,0.75544,-0.02665,-0.65424,-0.02393,0.53428,-0.02043,-0.04963,
1548147336187468800,0.18841,-0.02755,-0.06771,0.75641,-0.02677,-0.65309,-0.02471,0.45295,0.01937,-0.00632,
1548147336287388928,0.20964,-0.02655,-0.06574,0.75683,-0.02804,-0.65251,-0.02540,-0.07632,-0.03713,-0.03073,
1548147336387308800,0.17696,-0.02657,-0.06534,0.75428,-0.02771,-0.65542,-0.02664,-0.07397,0.04321,0.01739,
1548147336487228672,0.16825,-0.02796,-0.06679,0.75448,-0.03078,-0.65489,-0.03051,0.04509,-0.03393,0.02947,
1548147336587148544,0.17258,-0.02811,-0.06690,0.75668,-0.02818,-0.65264,-0.02651,-0.03690,0.01914,0.00285,
1548147336687078656,0.16026,-0.02787,-0.06468,0.75515,-0.02902,-0.65434,-0.02736,0.00235,-0.00373,-0.00009,
1548147336786998784,0.15745,-0.02687,-0.06429,0.75515,-0.02926,-0.65432,-0.02743,0.05361,0.00222,-0.00651,
1548147336886918656,0.16083,-0.02752,-0.06400,0.75563,-0.02950,-0.65376,-0.02754,-0.00334,-0.00166,-0.00505,
1548147336986838784,0.15729,-0.02755,-0.06407,0.75515,-0.02980,-0.65428,-0.02793,-0.00365,0.00034,-0.00327,
1548147337086758912,0.15760,-0.02796,-0.06393,0.75522,-0.03012,-0.65416,-0.02830,0.02016,0.00412,-0.00008,
1548147337186678528,0.15801,-0.02856,-0.06375,0.75534,-0.03031,-0.65402,-0.02837,-0.01383,0.00053,-0.00214,
1548147337286598656,0.15788,-0.02925,-0.06362,0.75519,-0.03066,-0.65416,-0.02872,0.00603,0.00282,-0.00022,
1548147337386518784,0.15850,-0.03001,-0.06354,0.75525,-0.03107,-0.65405,-0.02913,-0.00535,0.00341,-0.00144,
1548147337486448640,0.15863,-0.03074,-0.06346,0.75516,-0.03144,-0.65412,-0.02950,0.00005,0.00130,-0.00094,
1548147337586368768,0.15924,-0.03179,-0.06333,0.75514,-0.03195,-0.65409,-0.02999,-0.00326,0.00263,-0.00121,
1548147337686288896,0.15958,-0.03274,-0.06325,0.75509,-0.03238,-0.65411,-0.03039,-0.00335,0.00257,-0.00101,
1548147337786208512,0.16017,-0.03394,-0.06323,0.75507,-0.03294,-0.65408,-0.03093,-0.00468,0.00208,-0.00105,
1548147337886128640,0.16068,-0.03493,-0.06322,0.75504,-0.03342,-0.65408,-0.03138,-0.00520,0.00295,-0.00086,
1548147337986048768,0.16121,-0.03621,-0.06317,0.75500,-0.03403,-0.65406,-0.03198,-0.00611,0.00295,-0.00084,
1548147338085968640,0.16190,-0.03724,-0.06305,0.75496,-0.03453,-0.65406,-0.03246,-0.00653,0.00222,-0.00052,
1548147338185888768,0.16242,-0.03836,-0.06305,0.75493,-0.03505,-0.65404,-0.03296,-0.00740,0.00287,-0.00066,
1548147338285808896,0.16293,-0.03986,-0.06303,0.75489,-0.03572,-0.65402,-0.03359,-0.00826,0.00219,-0.00043,
1548147338385738496,0.16345,-0.04127,-0.06300,0.75485,-0.03638,-0.65399,-0.03423,-0.00904,0.00269,-0.00018,
1548147338485658624,0.16407,-0.04232,-0.06299,0.75482,-0.03691,-0.65397,-0.03475,-0.00935,0.00373,0.00015,
1548147338585578752,0.16465,-0.04347,-0.06294,0.75478,-0.03744,-0.65396,-0.03526,-0.01020,0.00253,0.00036,
1548147338685498624,0.16515,-0.04501,-0.06286,0.75474,-0.03813,-0.65393,-0.03591,-0.01087,0.00233,-0.00006,
1548147338785418752,0.16553,-0.04652,-0.06288,0.75469,-0.03881,-0.65391,-0.03657,-0.01153,0.00294,0.00044,
1548147338885338880,0.16609,-0.04743,-0.06288,0.75467,-0.03921,-0.65389,-0.03696,-0.01237,0.00265,0.00037,
1548147338985258496,0.16655,-0.04857,-0.06294,0.75464,-0.03976,-0.65386,-0.03747,-0.01262,0.00288,0.00026,
1548147339085178624,0.16706,-0.04970,-0.06290,0.75460,-0.04029,-0.65384,-0.03799,-0.01287,0.00303,0.00035,
1548147339185098752,0.16757,-0.05111,-0.06282,0.75456,-0.04095,-0.65382,-0.03863,-0.01368,0.00258,0.00042,
1548147339285028608,0.16786,-0.05253,-0.06282,0.75452,-0.04161,-0.65378,-0.03927,-0.01412,0.00321,0.00039,
1548147339384948736,0.16819,-0.05369,-0.06285,0.75448,-0.04214,-0.65376,-0.03977,-0.01431,0.00321,0.00054,
1548147339484868864,0.16857,-0.05479,-0.06287,0.75445,-0.04265,-0.65373,-0.04026,-0.01484,0.00299,0.00022,
1548147339584788480,0.16892,-0.05588,-0.06289,0.75442,-0.04316,-0.65370,-0.04075,-0.01477,0.00296,0.00049,
1548147339684708608,0.16939,-0.05697,-0.06291,0.75439,-0.04366,-0.65367,-0.04125,-0.01538,0.00263,0.00022,
1548147339784628736,0.16968,-0.05779,-0.06292,0.75437,-0.04403,-0.65365,-0.04159,-0.01597,0.00214,-0.00001,
1548147339884548608,0.16986,-0.05890,-0.06299,0.75434,-0.04454,-0.65362,-0.04207,-0.01587,0.00250,-0.00013,
1548147339984468736,0.17029,-0.06001,-0.06296,0.75431,-0.04502,-0.65359,-0.04254,-0.01690,0.00190,-0.00009,
1548147340084388608,0.17054,-0.06126,-0.06300,0.75428,-0.04561,-0.65355,-0.04311,-0.01732,0.00224,-0.00015,
1548147340184318464,0.17078,-0.06229,-0.06306,0.75425,-0.04607,-0.65352,-0.04356,-0.01778,0.00282,-0.00024,
1548147340284238592,0.17105,-0.06324,-0.06307,0.75423,-0.04652,-0.65348,-0.04399,-0.01765,0.00283,-0.00038,
1548147340384158720,0.17148,-0.06414,-0.06306,0.75421,-0.04698,-0.65344,-0.04440,-0.01799,0.00253,0.00002,
1548147340484078592,0.17172,-0.06513,-0.06311,0.75420,-0.04742,-0.65340,-0.04483,-0.01684,0.00606,-0.00007,
1548147340583998720,0.17177,-0.06635,-0.06307,0.75426,-0.04781,-0.65327,-0.04521,-0.02011,0.00392,-0.00080,
1548147340683918592,0.17144,-0.06774,-0.06324,0.75488,-0.04722,-0.65264,-0.04452,-0.03960,0.00920,0.00160,
1548147340783838720,0.17011,-0.06852,-0.06276,0.75432,-0.04828,-0.65312,-0.04579,0.01991,0.00112,-0.00204,
1548147340883758592,0.16818,-0.06935,-0.06323,0.75400,-0.04708,-0.65365,-0.04475,0.03435,0.02025,-0.00077,
1548147340983678464,0.16589,-0.07103,-0.06350,0.75575,-0.04446,-0.65204,-0.04145,-0.09481,0.00221,0.00901,
1548147341083608576,0.15592,-0.07647,-0.06178,0.75456,-0.04199,-0.65370,-0.03933,-0.11469,-0.01050,0.01637,
1548147341183528704,0.14350,-0.07791,-0.06036,0.75527,-0.03712,-0.65346,-0.03441,-0.25098,0.00383,0.01071,
1548147341283448576,0.12746,-0.07839,-0.05901,0.75629,-0.03533,-0.65248,-0.03244,-0.18439,-0.00635,0.00502,
1548147341383368704,0.10551,-0.07999,-0.05685,0.75403,-0.03119,-0.65545,-0.02911,-0.23660,-0.00522,0.01509,
1548147341483288576,0.09608,-0.08014,-0.05592,0.75307,-0.03549,-0.65613,-0.03332,-0.01889,0.00604,-0.00103,
1548147341583208448,0.09953,-0.08071,-0.05591,0.75331,-0.03408,-0.65601,-0.03171,0.08654,-0.01493,-0.00822,
1548147341683128576,0.11289,-0.08180,-0.05729,0.75398,-0.03607,-0.65504,-0.03363,0.14921,0.00117,-0.00922,
1548147341783048704,0.13051,-0.08335,-0.05906,0.75438,-0.03630,-0.65457,-0.03355,0.18271,-0.01097,-0.01701,
1548147341882978560,0.14953,-0.08540,-0.06092,0.75480,-0.03686,-0.65403,-0.03418,0.20376,-0.01373,-0.01516,
1548147341982898688,0.16523,-0.08555,-0.06196,0.75559,-0.04219,-0.65258,-0.03800,0.08450,0.02249,-0.01574,
1548147342082818560,0.16522,-0.08452,-0.06245,0.75510,-0.04443,-0.65287,-0.04015,-0.04160,-0.00458,-0.00496,
1548147342182738432,0.15923,-0.08693,-0.06217,0.75475,-0.04269,-0.65344,-0.03929,-0.04585,-0.00371,-0.00149,
1548147342282658560,0.15766,-0.08725,-0.06206,0.75444,-0.04295,-0.65377,-0.03941,0.02446,-0.00917,0.00062,
1548147342382578688,0.16043,-0.08819,-0.06215,0.75455,-0.04471,-0.65344,-0.04094,0.03397,0.00502,0.00060,
1548147342482498560,0.16081,-0.08920,-0.06213,0.75463,-0.04527,-0.65328,-0.04137,-0.00755,-0.00852,0.00096,
1548147342582418688,0.15957,-0.08989,-0.06200,0.75448,-0.04522,-0.65345,-0.04137,-0.00183,-0.00326,0.00150,
1548147342682338560,0.16008,-0.09055,-0.06195,0.75444,-0.04578,-0.65343,-0.04191,0.01887,-0.00150,0.00159,
1548147342782258432,0.16070,-0.09106,-0.06192,0.75447,-0.04640,-0.65332,-0.04238,0.00587,-0.00555,0.00166,
1548147342882188544,0.16031,-0.09173,-0.06182,0.75439,-0.04664,-0.65338,-0.04264,0.00526,-0.00210,0.00155,
1548147342982108672,0.16048,-0.09241,-0.06176,0.75435,-0.04710,-0.65336,-0.04307,0.01334,-0.00282,0.00159,
1548147343082028544,0.16066,-0.09309,-0.06176,0.75435,-0.04765,-0.65329,-0.04353,0.00834,-0.00364,0.00125,
1548147343181948672,0.16042,-0.09390,-0.06170,0.75428,-0.04805,-0.65331,-0.04392,0.00962,-0.00234,0.00133,
1548147343281868800,0.16049,-0.09454,-0.06166,0.75427,-0.04843,-0.65328,-0.04426,0.01284,-0.00307,0.00123,
1548147343381788416,0.16049,-0.09508,-0.06165,0.75425,-0.04877,-0.65325,-0.04454,0.01041,-0.00292,0.00117,
1548147343481708544,0.16042,-0.09569,-0.06162,0.75422,-0.04912,-0.65324,-0.04487,0.01232,-0.00203,0.00108,
1548147343581628672,0.16047,-0.09624,-0.06160,0.75420,-0.04950,-0.65322,-0.04520,0.01273,-0.00255,0.00127,
1548147343681558528,0.16048,-0.09666,-0.06155,0.75417,-0.04973,-0.65321,-0.04541,0.01208,-0.00248,0.00137,
1548147343781478656,0.16043,-0.09717,-0.06152,0.75415,-0.05003,-0.65320,-0.04568,0.01329,-0.00248,0.00155,
1548147343881398784,0.16037,-0.09756,-0.06149,0.75413,-0.05024,-0.65319,-0.04587,0.01276,-0.00272,0.00168,
1548147343981318400,0.16035,-0.09783,-0.06143,0.75411,-0.05041,-0.65319,-0.04603,0.01302,-0.00257,0.00161,
1548147344081238528,0.16046,-0.09807,-0.06140,0.75410,-0.05058,-0.65318,-0.04618,0.01377,-0.00214,0.00156,
1548147344181158656,0.16056,-0.09826,-0.06136,0.75408,-0.05073,-0.65318,-0.04630,0.01385,-0.00216,0.00150,
1548147344281078528,0.16061,-0.09843,-0.06126,0.75406,-0.05085,-0.65319,-0.04643,0.01408,-0.00199,0.00140,
1548147344380998656,0.16061,-0.09864,-0.06126,0.75405,-0.05097,-0.65318,-0.04653,0.01387,-0.00221,0.00141,
1548147344480918528,0.16060,-0.09885,-0.06127,0.75404,-0.05110,-0.65317,-0.04664,0.01417,-0.00257,0.00115,
1548147344580848384,0.16062,-0.09897,-0.06125,0.75403,-0.05119,-0.65317,-0.04671,0.01447,-0.00237,0.00110,
1548147344680768512,0.16062,-0.09912,-0.06122,0.75402,-0.05126,-0.65318,-0.04678,0.01472,-0.00216,0.00137,
1548147344780688640,0.16060,-0.09930,-0.06115,0.75400,-0.05134,-0.65319,-0.04685,0.01502,-0.00245,0.00187,
1548147344880618496,0.16065,-0.09944,-0.06115,0.75400,-0.05139,-0.65318,-0.04688,0.01559,-0.00210,0.00155,
1548147344980528640,0.16071,-0.09952,-0.06112,0.75400,-0.05141,-0.65318,-0.04691,0.01559,-0.00219,0.00186,
1548147345080448512,0.16072,-0.09955,-0.06106,0.75399,-0.05143,-0.65319,-0.04692,0.01544,-0.00262,0.00178,
1548147345180368384,0.16081,-0.09951,-0.06101,0.75398,-0.05143,-0.65320,-0.04691,0.01593,-0.00247,0.00161,
1548147345280288512,0.16080,-0.09948,-0.06097,0.75397,-0.05141,-0.65321,-0.04690,0.01562,-0.00245,0.00130,
1548147345380218624,0.16078,-0.09947,-0.06096,0.75397,-0.05138,-0.65322,-0.04688,0.01578,-0.00287,0.00109,
1548147345480138496,0.16082,-0.09950,-0.06096,0.75397,-0.05136,-0.65322,-0.04685,0.01637,-0.00211,0.00081,
1548147345580058624,0.16084,-0.09948,-0.06096,0.75397,-0.05132,-0.65323,-0.04682,0.01609,-0.00214,0.00031,
1548147345679978496,0.16086,-0.09941,-0.06095,0.75397,-0.05127,-0.65324,-0.04677,0.01611,-0.00263,0.00029,
1548147345779898368,0.16084,-0.09930,-0.06097,0.75397,-0.05120,-0.65324,-0.04670,0.01642,-0.00208,0.00008,
1548147345879818496,0.16083,-0.09914,-0.06094,0.75397,-0.05111,-0.65325,-0.04661,0.01695,-0.00213,-0.00001,
1548147345979738368,0.16089,-0.09897,-0.06091,0.75398,-0.05100,-0.65327,-0.04651,0.01756,-0.00239,-0.00053,
1548147346079658496,0.16102,-0.09875,-0.06090,0.75398,-0.05090,-0.65328,-0.04643,0.01753,-0.00168,-0.00069,
1548147346179578624,0.16107,-0.09867,-0.06089,0.75398,-0.05081,-0.65329,-0.04634,0.01676,-0.00198,-0.00071,
1548147346279498496,0.16098,-0.09858,-0.06091,0.75399,-0.05071,-0.65329,-0.04626,0.01688,-0.00181,-0.00095,
1548147346379428352,0.16108,-0.09839,-0.06089,0.75399,-0.05063,-0.65330,-0.04618,0.01725,-0.00115,-0.00040,
1548147346479348480,0.16114,-0.09819,-0.06088,0.75400,-0.05052,-0.65331,-0.04607,0.01682,-0.00117,-0.00067,
1548147346579268352,0.16116,-0.09797,-0.06088,0.75401,-0.05041,-0.65332,-0.04597,0.01686,-0.00125,-0.00053,
1548147346679188480,0.16125,-0.09784,-0.06087,0.75400,-0.05033,-0.65333,-0.04589,0.01661,-0.00108,-0.00116,
1548147346779108608,0.16118,-0.09770,-0.06084,0.75401,-0.05021,-0.65334,-0.04579,0.01656,-0.00118,-0.00099,
1548147346879028480,0.16122,-0.09760,-0.06086,0.75402,-0.05012,-0.65334,-0.04570,0.01720,-0.00130,-0.00100,
1548147346978948608,0.16128,-0.09730,-0.06082,0.75402,-0.04999,-0.65336,-0.04558,0.01729,-0.00033,-0.00088,
1548147347078868480,0.16124,-0.09709,-0.06080,0.75403,-0.04986,-0.65337,-0.04545,0.01692,-0.00081,-0.00103,
1548147347178798336,0.16135,-0.09681,-0.06084,0.75404,-0.04970,-0.65338,-0.04529,0.01803,-0.00023,-0.00082,
1548147347278718464,0.16150,-0.09668,-0.06079,0.75404,-0.04957,-0.65339,-0.04519,0.01747,-0.00041,-0.00098,
1548147347378638592,0.16150,-0.09654,-0.06073,0.75404,-0.04946,-0.65341,-0.04510,0.01702,-0.00114,-0.00092,
1548147347478558464,0.16149,-0.09628,-0.06074,0.75405,-0.04932,-0.65342,-0.04496,0.01695,-0.00093,-0.00070,
1548147347578478592,0.16158,-0.09608,-0.06077,0.75406,-0.04920,-0.65342,-0.04485,0.01741,-0.00021,-0.00051,
1548147347678398464,0.16173,-0.09576,-0.06074,0.75406,-0.04906,-0.65344,-0.04472,0.01708,-0.00036,-0.00044,
1548147347778318336,0.16173,-0.09550,-0.06067,0.75407,-0.04890,-0.65346,-0.04458,0.01629,-0.00040,-0.00023,
1548147347878238464,0.16175,-0.09533,-0.06069,0.75408,-0.04878,-0.65346,-0.04447,0.01660,0.00003,-0.00017,
1548147347978168576,0.16174,-0.09504,-0.06068,0.75408,-0.04865,-0.65347,-0.04434,0.01560,-0.00028,-0.00026,
1548147348078088448,0.16171,-0.09495,-0.06070,0.75409,-0.04853,-0.65348,-0.04424,0.01642,-0.00060,-0.00004,
1548147348178008576,0.16179,-0.09469,-0.06069,0.75410,-0.04839,-0.65349,-0.04411,0.01666,0.00081,0.00021,
1548147348277928448,0.16179,-0.09444,-0.06069,0.75411,-0.04824,-0.65350,-0.04398,0.01621,0.00094,0.00005,
1548147348377848320,0.16172,-0.09425,-0.06072,0.75412,-0.04810,-0.65350,-0.04385,0.01629,0.00096,0.00039,
1548147348477768448,0.16193,-0.09392,-0.06075,0.75413,-0.04796,-0.65351,-0.04372,0.01686,0.00165,0.00019,
1548147348577688576,0.16197,-0.09367,-0.06068,0.75413,-0.04781,-0.65353,-0.04359,0.01562,0.00142,-0.00000,
1548147348677608448,0.16186,-0.09357,-0.06070,0.75414,-0.04771,-0.65354,-0.04350,0.01532,0.00123,-0.00010,
1548147348777528576,0.16193,-0.09340,-0.06077,0.75415,-0.04761,-0.65353,-0.04340,0.01589,0.00192,-0.00011,
1548147348877448448,0.16198,-0.09323,-0.06076,0.75415,-0.04749,-0.65355,-0.04329,0.01556,0.00168,0.00033,
1548147348977378304,0.16202,-0.09309,-0.06074,0.75416,-0.04739,-0.65356,-0.04320,0.01552,0.00159,0.00048,
1548147349077298432,0.16196,-0.09292,-0.06074,0.75416,-0.04727,-0.65356,-0.04309,0.01539,0.00187,-0.00012,
1548147349177218560,0.16196,-0.09275,-0.06078,0.75417,-0.04715,-0.65357,-0.04297,0.01624,0.00222,0.00020,
1548147349277138432,0.16201,-0.09260,-0.06076,0.75418,-0.04705,-0.65358,-0.04289,0.01626,0.00183,0.00039,
1548147349377058560,0.16204,-0.09240,-0.06072,0.75418,-0.04694,-0.65359,-0.04279,0.01571,0.00157,-0.00026,
1548147349476978176,0.16210,-0.09221,-0.06068,0.75418,-0.04684,-0.65360,-0.04270,0.01565,0.00208,0.00010,
1548147349576898304,0.16212,-0.09202,-0.06067,0.75419,-0.04673,-0.65361,-0.04260,0.01566,0.00130,0.00016,
1548147349676818432,0.16216,-0.09180,-0.06066,0.75420,-0.04660,-0.65361,-0.04249,0.01644,0.00150,0.00068,
1548147349776748544,0.16208,-0.09168,-0.06063,0.75420,-0.04650,-0.65362,-0.04240,0.01572,0.00188,0.00032,
1548147349876668416,0.16214,-0.09151,-0.06060,0.75420,-0.04640,-0.65364,-0.04230,0.01539,0.00180,0.00023,
1548147349976588544,0.16216,-0.09140,-0.06063,0.75420,-0.04631,-0.65364,-0.04221,0.01534,0.00169,0.00010,
1548147350076508416,0.16213,-0.09129,-0.06064,0.75421,-0.04620,-0.65365,-0.04212,0.01565,0.00121,0.00048,
1548147350176428288,0.16220,-0.09116,-0.06065,0.75422,-0.04612,-0.65365,-0.04204,0.01621,0.00159,0.00056,
1548147350276348416,0.16221,-0.09103,-0.06065,0.75422,-0.04603,-0.65366,-0.04196,0.01574,0.00137,0.00035,
1548147350376268288,0.16222,-0.09091,-0.06064,0.75422,-0.04596,-0.65366,-0.04190,0.01554,0.00244,0.00047,
1548147350476188416,0.16220,-0.09076,-0.06060,0.75422,-0.04587,-0.65368,-0.04181,0.01503,0.00136,0.00084,
