1548147562358982912,-1.97100,-0.28617,0.09415,0.70221,0.07996,-0.70540,0.05403,0.42229,0.10808,0.02572,
1548147562458903040,-1.92635,-0.27410,0.09466,0.70491,0.07999,-0.70263,0.05491,0.52351,0.12247,0.00564,
1548147562558823168,-1.87026,-0.26008,0.09577,0.70892,0.08001,-0.69853,0.05556,0.62527,0.15519,0.00018,
1548147562658743040,-1.80577,-0.24302,0.09434,0.71455,0.07914,-0.69278,0.05666,0.64790,0.14377,0.01226,
1548147562758662912,-1.74129,-0.22947,0.09378,0.71836,0.07979,-0.68882,0.05593,0.56557,0.14024,-0.00587,
1548147562858583040,-1.68474,-0.21609,0.09402,0.72005,0.07848,-0.68724,0.05543,0.56820,0.14480,0.05539,
1548147562958502912,-1.63718,-0.20502,0.09597,0.72079,0.07786,-0.68664,0.05406,0.51217,0.11047,-0.03201,
1548147563058423040,-1.59216,-0.19229,0.09475,0.72007,0.07774,-0.68741,0.05407,0.47102,0.09118,-0.02239,
1548147563158343168,-1.54128,-0.18011,0.09173,0.72003,0.07718,-0.68760,0.05302,0.48804,0.14249,-0.00648,
1548147563258273024,-1.48628,-0.16712,0.08907,0.72026,0.07686,-0.68738,0.05316,0.58473,0.14359,-0.02273,
1548147563358192896,-1.42641,-0.15009,0.08513,0.72234,0.07706,-0.68504,0.05478,0.61680,0.15465,-0.03080,
1548147563458113024,-1.36744,-0.13569,0.08370,0.72413,0.07630,-0.68321,0.05516,0.56028,0.14512,-0.02130,
1548147563558032896,-1.31533,-0.12198,0.08282,0.72474,0.07552,-0.68262,0.05542,0.48925,0.13046,-0.00880,
1548147563657953024,-1.26499,-0.11017,0.08198,0.72415,0.07555,-0.68324,0.05547,0.46727,0.11165,-0.00855,
1548147563757873152,-1.21893,-0.10174,0.08292,0.72215,0.07418,-0.68567,0.05353,0.45683,0.10811,-0.01029,
1548147563857793024,-1.17142,-0.09085,0.08170,0.72018,0.07506,-0.68763,0.05347,0.49876,0.11604,-0.01502,
1548147563957712896,-1.12113,-0.07959,0.07962,0.71949,0.07461,-0.68846,0.05280,0.52704,0.12456,-0.00800,
1548147564057633024,-1.06934,-0.07210,0.07871,0.72002,0.07334,-0.68816,0.05123,0.54611,0.11685,-0.01750,
1548147564157562880,-1.01421,-0.05953,0.07759,0.72074,0.07374,-0.68734,0.05154,0.55118,0.12546,-0.02043,
1548147564257483008,-0.95433,-0.04350,0.07296,0.72431,0.07228,-0.68363,0.05288,0.65513,0.21772,-0.06661,
1548147564357403136,-0.89563,-0.02978,0.07100,0.72642,0.07044,-0.68147,0.05444,0.53530,0.10366,0.00970,
1548147564457323008,-0.83445,-0.01822,0.06412,0.72821,0.07110,-0.67951,0.05407,0.61987,0.12768,-0.06578,
1548147564557242880,-0.76976,-0.00722,0.05638,0.73102,0.07153,-0.67648,0.05357,0.69014,0.11205,-0.08723,
1548147564657163008,-0.70222,0.00877,0.04881,0.73538,0.07171,-0.67174,0.05336,0.69989,0.18493,-0.05558,
1548147564757082880,-0.62897,0.02607,0.04114,0.73918,0.06943,-0.66772,0.05429,0.68937,0.16943,-0.05567,
1548147564857003008,-0.55702,0.04035,0.03545,0.74295,0.06680,-0.66376,0.05464,0.62728,0.15961,-0.04922,
1548147564956922880,-0.49664,0.05381,0.03230,0.74555,0.06555,-0.66088,0.05567,0.58212,0.13372,-0.04965,
1548147565056852992,-0.43866,0.06668,0.02593,0.74846,0.06486,-0.65758,0.05646,0.56706,0.13154,-0.05079,
1548147565156773120,-0.37574,0.07981,0.02088,0.75143,0.06435,-0.65425,0.05635,0.61710,0.12408,-0.06426,
1548147565256692992,-0.31313,0.09246,0.01293,0.75469,0.06426,-0.65049,0.05630,0.64476,0.13434,-0.07225,
1548147565356612864,-0.24891,0.10492,0.00728,0.75701,0.06428,-0.64783,0.05590,0.60327,0.12038,-0.08279,
1548147565456532992,-0.19008,0.12031,-0.00021,0.75524,0.06231,-0.65014,0.05524,0.72693,0.15213,-0.02575,
1548147565556452864,-0.12985,0.13446,-0.00606,0.75521,0.06328,-0.64996,0.05658,0.56222,0.09599,-0.07967,
1548147565656372992,-0.07634,0.14641,-0.01275,0.75441,0.06332,-0.65095,0.05592,0.53542,0.12372,-0.08880,
1548147565756293120,-0.01955,0.15938,-0.02094,0.75334,0.06546,-0.65190,0.05678,0.58574,0.10934,-0.08325,
1548147565856212736,0.03859,0.17154,-0.02983,0.75342,0.06547,-0.65188,0.05592,0.61445,0.12915,-0.08068,
1548147565956142848,0.10142,0.18485,-0.03869,0.75431,0.06577,-0.65079,0.05615,0.61476,0.13020,-0.07176,
1548147566056062976,0.16430,0.19922,-0.04620,0.75574,0.06593,-0.64910,0.05643,0.62821,0.13384,-0.07117,
1548147566155982848,0.22891,0.21381,-0.05003,0.75853,0.06442,-0.64609,0.05513,0.14271,0.09090,0.04220,
1548147566255902976,0.21777,0.21476,-0.05323,0.75753,0.06503,-0.64719,0.05544,-0.15858,-0.03279,-0.02101,
1548147566355823104,0.19259,0.21313,-0.04769,0.75491,0.06677,-0.64981,0.05831,0.02244,-0.01568,-0.03122,
1548147566455742720,0.15799,0.21043,-0.04016,0.75437,0.06792,-0.65024,0.05918,0.05597,0.01688,-0.01481,
1548147566555662848,0.13523,0.20764,-0.03618,0.75421,0.06895,-0.65024,0.06010,0.09773,0.03261,-0.01378,
1548147566655582976,0.12747,0.20648,-0.03507,0.75442,0.06889,-0.64997,0.06041,0.14198,0.03382,-0.01688,
1548147566755512832,0.13350,0.20760,-0.03553,0.75474,0.06873,-0.64962,0.06030,0.17074,0.05153,-0.01871,
1548147566855432960,0.14256,0.20847,-0.03505,0.75578,0.06716,-0.64866,0.05935,-0.02477,-0.00116,-0.01309,
1548147566955353088,0.12998,0.20443,-0.03493,0.75473,0.06727,-0.64992,0.05881,-0.04497,-0.00704,0.00406,
1548147567055272704,0.12604,0.20188,-0.03420,0.75466,0.06707,-0.65002,0.05881,0.03499,0.01743,0.00061,
1548147567155192832,0.13167,0.20135,-0.03399,0.75532,0.06551,-0.64953,0.05760,-0.00699,0.00299,0.00544,
1548147567255112960,0.13128,0.19919,-0.03446,0.75505,0.06452,-0.65004,0.05638,-0.04224,-0.00234,0.00522,
1548147567355032832,0.13224,0.19729,-0.03456,0.75511,0.06379,-0.65011,0.05573,-0.00387,0.00550,0.00616,
1548147567454952960,0.13534,0.19517,-0.03456,0.75525,0.06271,-0.65012,0.05479,-0.03650,-0.00503,0.00540,
1548147567554873088,0.13736,0.19261,-0.03475,0.75525,0.06150,-0.65034,0.05355,-0.02690,0.00070,0.00725,
1548147567654792960,0.13975,0.19067,-0.03491,0.75541,0.06041,-0.65034,0.05250,-0.03737,-0.00298,0.00772,
1548147567754722816,0.14301,0.18805,-0.03500,0.75544,0.05907,-0.65054,0.05120,-0.03946,-0.00303,0.00797,
1548147567854642944,0.14628,0.18528,-0.03521,0.75554,0.05766,-0.65065,0.04984,-0.04152,-0.00252,0.00868,
1548147567954562816,0.14871,0.18282,-0.03547,0.75559,0.05650,-0.65079,0.04872,-0.04613,-0.00455,0.00977,
1548147568054482944,0.15220,0.17983,-0.03554,0.75566,0.05500,-0.65094,0.04727,-0.04927,-0.00384,0.01033,
1548147568154403072,0.15446,0.17728,-0.03573,0.75572,0.05379,-0.65105,0.04609,-0.05293,-0.00456,0.01068,
1548147568254322944,0.15715,0.17481,-0.03591,0.75579,0.05257,-0.65116,0.04491,-0.05534,-0.00512,0.01075,
1548147568354242816,0.16026,0.17164,-0.03598,0.75585,0.05103,-0.65130,0.04343,-0.05882,-0.00576,0.01101,
1548147568454172928,0.16294,0.16830,-0.03616,0.75593,0.04949,-0.65143,0.04194,-0.06189,-0.00614,0.01153,
1548147568554092800,0.16505,0.16561,-0.03636,0.75601,0.04828,-0.65151,0.04076,-0.06432,-0.00545,0.01184,
1548147568654012928,0.16720,0.16292,-0.03660,0.75607,0.04705,-0.65159,0.03958,-0.06683,-0.00543,0.01146,
1548147568753933056,0.16960,0.15953,-0.03675,0.75617,0.04549,-0.65168,0.03810,-0.07131,-0.00806,0.01191,
1548147568853852928,0.17180,0.15611,-0.03691,0.75630,0.04403,-0.65171,0.03664,-0.07564,-0.00730,0.01180,
1548147568953772800,0.17228,0.15237,-0.03693,0.75693,0.04327,-0.65106,0.03605,-0.10329,-0.01794,0.01331,
1548147569053692928,0.16285,0.14672,-0.03575,0.75760,0.04184,-0.65046,0.03444,-0.27916,-0.03823,0.03179,
1548147569153612800,0.13465,0.14103,-0.03298,0.75602,0.04046,-0.65247,0.03295,-0.41169,-0.05305,0.03560,
1548147569253532928,0.10480,0.13468,-0.02975,0.75588,0.03967,-0.65272,0.03217,-0.36793,-0.05205,0.05186,
1548147569353463040,0.07066,0.12788,-0.02530,0.75546,0.03760,-0.65344,0.02981,-0.43269,-0.03790,0.05484,
1548147569453382912,0.02308,0.11880,-0.02092,0.75531,0.03760,-0.65356,0.03093,-0.52322,-0.07203,0.07306,
1548147569553302784,-0.02843,0.11053,-0.01283,0.75520,0.03585,-0.65383,0.02983,-0.59882,-0.06886,0.08154,
1548147569653222912,-0.08630,0.10398,-0.00489,0.75533,0.03419,-0.65377,0.02984,-0.59803,-0.07650,0.07544,
1548147569753142784,-0.14520,0.09653,0.00085,0.75682,0.03306,-0.65213,0.02920,-0.57080,-0.08007,0.05922,
1548147569853062912,-0.20331,0.08636,0.00592,0.75755,0.03256,-0.65136,0.02805,-0.61424,-0.09688,0.03933,
1548147569952982784,-0.26140,0.07972,0.01115,0.75656,0.03213,-0.65258,0.02700,-0.48979,-0.07463,0.10045,
1548147570052902912,-0.31307,0.07326,0.01583,0.75606,0.03249,-0.65312,0.02735,-0.54289,-0.03886,0.04520,
1548147570152822784,-0.36701,0.06880,0.02231,0.75379,0.03150,-0.65579,0.02747,-0.58330,-0.08058,0.04618,
1548147570252752896,-0.42694,0.05948,0.02940,0.75064,0.03133,-0.65943,0.02674,-0.63307,-0.10399,0.07043,
1548147570352672768,-0.48958,0.05018,0.03585,0.74742,0.03107,-0.66316,0.02491,-0.67949,-0.09547,0.05884,
1548147570452592896,-0.55772,0.04029,0.04034,0.74338,0.03292,-0.66761,0.02453,-0.66603,-0.10504,0.04841,
1548147570552512768,-0.61927,0.02955,0.04576,0.74010,0.03328,-0.67131,0.02202,-0.62099,-0.10785,0.04668,
1548147570652432896,-0.67746,0.02137,0.05163,0.73648,0.03495,-0.67520,0.02203,-0.58333,-0.08978,0.05316,
1548147570752352768,-0.73585,0.01424,0.05765,0.73288,0.03572,-0.67904,0.02267,-0.58856,-0.07233,0.06175,
1548147570852272640,-0.79174,0.01014,0.06415,0.73004,0.03520,-0.68211,0.02313,-0.57539,-0.06640,0.06347,
1548147570952192768,-0.84804,0.00458,0.07028,0.72824,0.03469,-0.68404,0.02353,-0.58147,-0.07418,0.04947,
1548147571052122880,-0.90104,0.00034,0.07568,0.72640,0.03429,-0.68600,0.02390,-0.57659,-0.06255,0.00690,
1548147571152042752,-0.96305,-0.01065,0.07731,0.72432,0.03393,-0.68831,0.02097,-0.64093,-0.18264,0.07936,
1548147571251962880,-1.01642,-0.01966,0.08040,0.72106,0.03729,-0.69153,0.02185,-0.60245,-0.03823,-0.00481,
1548147571351883008,-1.08043,-0.02660,0.08182,0.72024,0.03473,-0.69255,0.02049,-0.60652,-0.09877,0.01288,
1548147571451802624,-1.13103,-0.03339,0.08174,0.72082,0.03599,-0.69186,0.02136,-0.56734,-0.05978,0.02731,
1548147571551722752,-1.18398,-0.03766,0.08259,0.72228,0.03466,-0.69039,0.02160,-0.48756,-0.07639,0.01650,
1548147571651642880,-1.22480,-0.04185,0.08233,0.72456,0.03506,-0.68797,0.02185,-0.46677,-0.04971,0.00524,
1548147571751562752,-1.27039,-0.04752,0.08307,0.72531,0.03472,-0.68720,0.02162,-0.46448,-0.07904,-0.00117,
1548147571851482880,-1.30972,-0.05245,0.08274,0.72535,0.03565,-0.68713,0.02095,-0.48424,-0.06105,0.00098,
1548147571951403008,-1.35946,-0.05856,0.08336,0.72425,0.03613,-0.68828,0.02066,-0.52469,-0.07972,-0.00613,
1548147572051332608,-1.41487,-0.06572,0.08554,0.72234,0.03652,-0.69029,0.02003,-0.56718,-0.07596,0.00959,
1548147572151252736,-1.46872,-0.07045,0.08821,0.72100,0.03652,-0.69170,0.01946,-0.54507,-0.07110,0.01104,
1548147572251172864,-1.52329,-0.07622,0.09012,0.72114,0.03622,-0.69157,0.01959,-0.53804,-0.05391,0.00342,
1548147572351092736,-1.57429,-0.07968,0.09182,0.72179,0.03556,-0.69092,0.01970,-0.52314,-0.07513,-0.00631,
1548147572451012864,-1.62721,-0.08664,0.08952,0.72196,0.03491,-0.69080,0.01864,-0.58671,-0.07350,-0.03848,
1548147572550932992,-1.68509,-0.08893,0.08730,0.71773,0.03369,-0.69528,0.01794,-0.47479,-0.04721,0.01852,
1548147572650852608,-1.73201,-0.09240,0.08821,0.71645,0.03225,-0.69669,0.01702,-0.44427,-0.05557,-0.03678,
1548147572750772736,-1.77622,-0.09356,0.08851,0.71360,0.03107,-0.69966,0.01667,-0.46000,-0.06339,-0.00823,
1548147572850702848,-1.81859,-0.09622,0.08797,0.71028,0.02991,-0.70313,0.01457,-0.41551,-0.03518,0.00300,
1548147572950622720,-1.85384,-0.09506,0.08804,0.70735,0.02882,-0.70614,0.01380,-0.35562,-0.04298,-0.00316,
1548147573050542848,-1.88810,-0.09520,0.08738,0.70514,0.02702,-0.70846,0.01144,-0.33343,-0.03940,-0.00855,
1548147573150462976,-1.91814,-0.09379,0.08621,0.70346,0.02566,-0.71020,0.01024,-0.29952,-0.02823,-0.01388,
1548147573250382592,-1.94762,-0.09054,0.08581,0.70230,0.02340,-0.71146,0.00800,-0.29409,-0.02839,-0.00629,
1548147573350302720,-1.97666,-0.08671,0.08517,0.70115,0.02057,-0.71270,0.00535,-0.27032,-0.02253,-0.00067,
1548147573450222848,-2.00083,-0.07978,0.08420,0.70047,0.01714,-0.71347,0.00256,-0.24412,-0.01684,-0.00490,
1548147573550142720,-2.02495,-0.07488,0.08423,0.69983,0.01394,-0.71417,-0.00042,-0.21527,-0.01645,-0.00176,
1548147573650062848,-2.04721,-0.06749,0.08397,0.69915,0.01076,-0.71489,-0.00298,-0.19101,-0.00531,0.00476,
1548147573749982720,-2.05695,-0.06273,0.08576,0.69903,0.00833,-0.71503,-0.00482,0.04544,-0.00092,-0.01643,
1548147573849912576,-2.05108,-0.05894,0.08270,0.69972,0.00751,-0.71436,-0.00567,0.08701,0.00632,0.01956,
1548147573949832704,-2.04658,-0.05410,0.08293,0.69987,0.00427,-0.71420,-0.00883,0.03799,-0.00153,0.00242,
1548147574049752832,-2.04799,-0.04854,0.08320,0.69968,0.00265,-0.71438,-0.00998,-0.01572,-0.00103,-0.00443,
1548147574149672704,-2.05271,-0.04380,0.08342,0.69938,-0.00016,-0.71464,-0.01259,-0.04256,-0.00279,-0.00402,
1548147574249592832,-2.05830,-0.03861,0.08370,0.69911,-0.00215,-0.71488,-0.01402,-0.03777,0.00185,0.00365,
1548147574349512704,-2.05899,-0.03413,0.08397,0.69913,-0.00435,-0.71480,-0.01600,0.03118,-0.00256,-0.00494,
1548147574449432832,-2.05719,-0.02949,0.08401,0.69917,-0.00655,-0.71470,-0.01810,0.01496,-0.00124,-0.00160,
1548147574549362688,-2.05771,-0.02511,0.08409,0.69906,-0.00841,-0.71474,-0.01972,-0.01197,-0.00003,-0.00143,
1548147574649282816,-2.05885,-0.02113,0.08423,0.69894,-0.01022,-0.71479,-0.02120,-0.00126,-0.00235,-0.00144,
1548147574749202688,-2.05837,-0.01721,0.08420,0.69892,-0.01202,-0.71473,-0.02283,0.00986,-0.00213,-0.00319,
1548147574849122816,-2.05795,-0.01327,0.08429,0.69887,-0.01382,-0.71470,-0.02444,-0.00131,-0.00197,-0.00321,
1548147574949042688,-2.05812,-0.00950,0.08441,0.69876,-0.01539,-0.71472,-0.02576,-0.00191,-0.00127,-0.00330,
1548147575048962816,-2.05784,-0.00610,0.08443,0.69872,-0.01698,-0.71468,-0.02717,0.00438,-0.00148,-0.00397,
1548147575148882688,-2.05746,-0.00282,0.08452,0.69864,-0.01854,-0.71466,-0.02856,0.00092,-0.00184,-0.00376,
1548147575248802560,-2.05742,0.00044,0.08458,0.69853,-0.01999,-0.71468,-0.02981,0.00083,-0.00086,-0.00381,
1548147575348722688,-2.05692,0.00350,0.08462,0.69848,-0.02139,-0.71464,-0.03106,0.00138,-0.00393,-0.00349,
1548147575448642816,-2.05396,0.00616,0.08495,0.69781,-0.02254,-0.71521,-0.03209,0.07853,-0.01375,-0.00251,
1548147575548572672,-2.04029,0.00909,0.08565,0.69817,-0.02429,-0.71472,-0.03380,0.18795,-0.01518,0.00506,
1548147575648492800,-2.01548,0.01098,0.08593,0.69905,-0.02535,-0.71376,-0.03518,0.29392,0.00159,0.00564,
1548147575748412672,-1.98454,0.01175,0.08700,0.69990,-0.02627,-0.71284,-0.03617,0.33885,-0.02410,0.00416,
1548147575848332544,-1.94990,0.01268,0.08811,0.70095,-0.02754,-0.71170,-0.03741,0.38049,-0.02068,0.01112,
1548147575948252672,-1.91004,0.01342,0.08909,0.70265,-0.02826,-0.70995,-0.03808,0.42065,-0.00941,0.02529,
1548147576048172800,-1.86554,0.01504,0.08968,0.70576,-0.02972,-0.70673,-0.03933,0.51316,-0.03537,0.00413,
1548147576148092672,-1.80861,0.01293,0.09102,0.71018,-0.02995,-0.70226,-0.03981,0.61948,-0.02613,0.00177,
1548147576248012800,-1.74562,0.01111,0.09103,0.71529,-0.03005,-0.69704,-0.03995,0.63690,-0.03958,0.01426,
1548147576347942656,-1.68446,0.00576,0.09008,0.71794,-0.02910,-0.69433,-0.04036,0.53615,-0.03469,-0.01877,
1548147576447862528,-1.62687,0.00238,0.09143,0.72147,-0.02879,-0.69061,-0.04124,0.57602,-0.02452,0.06506,
1548147576547782656,-1.58039,0.00055,0.09133,0.72003,-0.03002,-0.69203,-0.04177,0.49546,-0.04010,-0.01895,
1548147576647702784,-1.53103,-0.00262,0.08983,0.71952,-0.02918,-0.69262,-0.04140,0.50000,-0.03092,-0.03163,
1548147576747622656,-1.47951,-0.00539,0.08726,0.71955,-0.03052,-0.69244,-0.04296,0.51375,-0.01866,-0.02606,
1548147576847542784,-1.42428,-0.00784,0.08384,0.72098,-0.03096,-0.69092,-0.04302,0.56323,-0.03018,-0.03220,
1548147576947462656,-1.36830,-0.00906,0.08055,0.72280,-0.03092,-0.68907,-0.04219,0.55755,-0.01355,-0.01619,
1548147577047382528,-1.31581,-0.01204,0.07930,0.72425,-0.03206,-0.68750,-0.04213,0.51396,-0.01807,-0.01945,
1548147577147312640,-1.26677,-0.00996,0.07854,0.72448,-0.03060,-0.68748,-0.03962,0.48714,-0.01432,-0.01738,
1548147577247232768,-1.21883,-0.00943,0.07786,0.72353,-0.02929,-0.68862,-0.03805,0.45654,-0.02071,-0.01798,
1548147577347152640,-1.17391,-0.00704,0.07736,0.72142,-0.02805,-0.69097,-0.03648,0.46346,-0.00523,-0.02481,
1548147577447072768,-1.12618,-0.00374,0.07574,0.72054,-0.02504,-0.69211,-0.03422,0.49660,-0.02545,-0.02705,
1548147577546992640,-1.07670,-0.00258,0.07434,0.71993,-0.02424,-0.69282,-0.03338,0.50979,-0.00718,-0.01730,
1548147577646912512,-1.02385,-0.00230,0.07451,0.72063,-0.02338,-0.69216,-0.03262,0.52642,-0.02834,-0.00336,
1548147577746832640,-0.96947,-0.00134,0.07314,0.72203,-0.02252,-0.69075,-0.03203,0.57605,-0.02077,-0.02809,
1548147577846752768,-0.90770,0.00378,0.06776,0.72714,-0.02412,-0.68542,-0.02980,0.62599,-0.01602,-0.03593,
1548147577946672640,-0.85201,0.00511,0.06705,0.72673,-0.02179,-0.68603,-0.02746,0.57858,-0.06038,-0.05340,
1548147578046592768,-0.78980,0.00297,0.05949,0.72936,-0.02201,-0.68315,-0.02940,0.62784,-0.00891,-0.05038,
1548147578146522880,-0.72376,-0.00073,0.05206,0.73307,-0.02032,-0.67922,-0.02919,0.68962,-0.05752,-0.07547,
1548147578246442496,-0.65369,-0.00224,0.04554,0.73779,-0.02169,-0.67399,-0.03048,0.69851,0.01439,-0.06400,
1548147578346362624,-0.58454,0.00133,0.03944,0.74185,-0.02183,-0.66958,-0.02893,0.65950,-0.00221,-0.04667,
1548147578446282752,-0.52012,0.00379,0.03543,0.74529,-0.02356,-0.66574,-0.02787,0.60513,0.00689,-0.04029,
1548147578546202624,-0.45780,0.00205,0.03113,0.74823,-0.02357,-0.66245,-0.02733,0.58396,-0.02151,-0.06187,
1548147578646122752,-0.39939,0.00067,0.02514,0.75110,-0.02398,-0.65920,-0.02695,0.59178,-0.02149,-0.06725,
1548147578746042624,-0.33740,-0.00232,0.01927,0.75458,-0.02329,-0.65524,-0.02705,0.59734,-0.04001,-0.06168,
1548147578845962496,-0.27537,-0.00486,0.01253,0.75763,-0.02352,-0.65166,-0.02795,0.58942,-0.01832,-0.06140,
1548147578945892608,-0.21910,-0.00658,0.00550,0.75577,-0.02395,-0.65382,-0.02745,0.54603,0.03350,-0.07056,
1548147579045812480,-0.15799,-0.00612,0.00114,0.75865,-0.02473,-0.65046,-0.02719,0.50421,-0.01458,-0.06250,
1548147579145732608,-0.10930,-0.00867,-0.00413,0.75669,-0.02438,-0.65274,-0.02751,0.50845,-0.03468,-0.03530,
1548147579245652736,-0.05722,-0.01000,-0.01094,0.75435,-0.02318,-0.65548,-0.02772,0.51672,-0.02548,-0.05557,
1548147579345572608,-0.00864,-0.01205,-0.01810,0.75398,-0.02245,-0.65592,-0.02797,0.55005,-0.02284,-0.07852,
1548147579445492480,0.05098,-0.01371,-0.02700,0.75491,-0.02235,-0.65485,-0.02801,0.60360,-0.03904,-0.07728,
1548147579545412608,0.10458,-0.01486,-0.03269,0.75585,-0.02215,-0.65376,-0.02816,0.56932,0.00218,-0.05907,
1548147579645332480,0.16393,-0.01417,-0.03959,0.75710,-0.02270,-0.65234,-0.02728,0.55743,0.05682,-0.01165,
1548147579745252608,0.18148,-0.01393,-0.04045,0.75889,-0.02469,-0.65005,-0.03012,-0.17405,-0.02083,-0.03738,
1548147579845182720,0.15440,-0.01178,-0.04137,0.75698,-0.02328,-0.65234,-0.02980,-0.18894,0.02426,0.02848,
1548147579945102592,0.12772,-0.00953,-0.03840,0.75611,-0.02360,-0.65336,-0.02925,-0.07232,-0.00589,0.00072,
1548147580045022464,0.11551,-0.00822,-0.03625,0.75579,-0.02356,-0.65375,-0.02892,0.01588,-0.01758,-0.00466,
1548147580144942592,0.11565,-0.00737,-0.03596,0.75594,-0.02320,-0.65359,-0.02891,0.07818,0.00864,-0.00426,
1548147580244862464,0.12419,-0.00748,-0.03691,0.75628,-0.02313,-0.65321,-0.02875,0.12068,-0.00732,-0.00904,
1548147580344782592,0.13813,-0.00679,-0.03811,0.75706,-0.02389,-0.65228,-0.02864,0.13107,0.00699,0.00977,
1548147580444702720,0.13963,-0.00686,-0.03819,0.75725,-0.02358,-0.65207,-0.02873,-0.07581,0.00111,-0.01068,
1548147580544622592,0.13266,-0.00702,-0.03802,0.75635,-0.02311,-0.65313,-0.02862,-0.00359,-0.00946,0.00035,
1548147580644552448,0.13513,-0.00630,-0.03821,0.75658,-0.02368,-0.65282,-0.02906,0.05174,0.00780,-0.00154,
1548147580744472576,0.13824,-0.00620,-0.03811,0.75700,-0.02364,-0.65235,-0.02879,-0.01935,0.00123,-0.00076,
1548147580844392448,0.13601,-0.00634,-0.03827,0.75659,-0.02362,-0.65282,-0.02899,-0.00694,-0.00241,0.00351,
1548147580944312576,0.13725,-0.00599,-0.03827,0.75665,-0.02394,-0.65273,-0.02924,0.01699,0.00194,0.00352,
1548147581044232704,0.13817,-0.00615,-0.03821,0.75673,-0.02386,-0.65264,-0.02906,-0.01300,0.00070,0.00365,
1548147581144152576,0.13782,-0.00631,-0.03822,0.75667,-0.02380,-0.65272,-0.02901,-0.00163,0.00164,0.00587,
1548147581244072704,0.13861,-0.00638,-0.03821,0.75673,-0.02394,-0.65264,-0.02916,-0.00717,0.00259,0.00593,
1548147581343992576,0.13891,-0.00645,-0.03822,0.75668,-0.02400,-0.65269,-0.02925,-0.00647,0.00192,0.00555,
1548147581443912448,0.13941,-0.00649,-0.03822,0.75669,-0.02406,-0.65267,-0.02929,-0.00525,0.00149,0.00568,
1548147581543832576,0.13966,-0.00663,-0.03819,0.75666,-0.02408,-0.65270,-0.02930,-0.00677,0.00146,0.00575,
1548147581643762688,0.14009,-0.00676,-0.03818,0.75666,-0.02411,-0.65271,-0.02934,-0.00678,0.00146,0.00596,
1548147581743682560,0.14049,-0.00685,-0.03813,0.75665,-0.02414,-0.65272,-0.02936,-0.00882,0.00116,0.00629,
1548147581843602688,0.14081,-0.00694,-0.03809,0.75664,-0.02417,-0.65273,-0.02938,-0.00851,0.00096,0.00629,
1548147581943522560,0.14118,-0.00691,-0.03809,0.75663,-0.02419,-0.65274,-0.02939,-0.00990,0.00139,0.00664,
1548147582043442432,0.14159,-0.00686,-0.03809,0.75662,-0.02419,-0.65275,-0.02940,-0.01025,0.00107,0.00684,
1548147582143362560,0.14189,-0.00689,-0.03809,0.75662,-0.02417,-0.65275,-0.02938,-0.01098,0.00116,0.00627,
1548147582243282432,0.14217,-0.00683,-0.03812,0.75661,-0.02414,-0.65276,-0.02935,-0.01167,0.00179,0.00630,
1548147582343202560,0.14248,-0.00667,-0.03813,0.75661,-0.02409,-0.65277,-0.02931,-0.01201,0.00199,0.00631,
1548147582443132672,0.14281,-0.00652,-0.03813,0.75661,-0.02401,-0.65277,-0.02924,-0.01265,0.00191,0.00685,
1548147582543052544,0.14308,-0.00627,-0.03812,0.75661,-0.02394,-0.65278,-0.02916,-0.01320,0.00253,0.00697,
1548147582642972416,0.14335,-0.00611,-0.03815,0.75661,-0.02384,-0.65278,-0.02906,-0.01329,0.00213,0.00681,
1548147582742892544,0.14372,-0.00598,-0.03813,0.75661,-0.02375,-0.65280,-0.02897,-0.01373,0.00207,0.00712,
1548147582842812416,0.14398,-0.00574,-0.03813,0.75661,-0.02365,-0.65280,-0.02887,-0.01404,0.00256,0.00726,
1548147582942732544,0.14422,-0.00558,-0.03815,0.75661,-0.02357,-0.65281,-0.02879,-0.01386,0.00193,0.00729,
1548147583042652672,0.14455,-0.00523,-0.03813,0.75661,-0.02343,-0.65282,-0.02865,-0.01414,0.00165,0.00778,
1548147583142572288,0.14468,-0.00478,-0.03801,0.75661,-0.02323,-0.65284,-0.02846,-0.01430,0.00162,0.00783,
1548147583242492416,0.14494,-0.00441,-0.03801,0.75661,-0.02305,-0.65285,-0.02827,-0.01502,0.00150,0.00778,
1548147583342422528,0.14515,-0.00407,-0.03804,0.75661,-0.02289,-0.65286,-0.02812,-0.01466,0.00119,0.00807,
1548147583442342400,0.14551,-0.00369,-0.03802,0.75661,-0.02273,-0.65287,-0.02798,-0.01534,0.00167,0.00879,
1548147583542262528,0.14566,-0.00322,-0.03789,0.75661,-0.02252,-0.65289,-0.02778,-0.01651,0.00146,0.00891,
1548147583642182656,0.14578,-0.00260,-0.03789,0.75661,-0.02226,-0.65290,-0.02753,-0.01561,0.00154,0.00890,
1548147583742102272,0.14597,-0.00207,-0.03793,0.75663,-0.02201,-0.65290,-0.02725,-0.01646,0.00162,0.00840,
1548147583842022400,0.14614,-0.00162,-0.03793,0.75663,-0.02174,-0.65293,-0.02702,-0.01614,0.00118,0.00912,
1548147583941942528,0.14630,-0.00113,-0.03789,0.75664,-0.02152,-0.65293,-0.02680,-0.01717,0.00093,0.00836,
1548147584041862400,0.14645,-0.00072,-0.03792,0.75664,-0.02131,-0.65295,-0.02658,-0.01713,0.00118,0.00854,
